GEN,MAX,MIN,MEAN,SEED
0,8,0,0.1875,0
1,8,0,0.25
2,8,0,0.25
3,8,0,0.25
4,8,0,0.25
5,8,0,0.25
6,8,0,0.25
7,8,0,0.25
8,8,0,0.25
9,8,0,0.25
10,8,0,0.3125
11,8,0,0.3125
12,8,0,0.3125
13,8,0,0.375
14,8,0,0.375
15,8,0,0.375
16,8,0,0.375
17,8,0,0.375
18,8,0,0.375
19,8,0,0.375
20,8,0,0.375
21,8,0,0.375
22,8,0,0.375
23,8,0,0.375
24,8,0,0.375
25,8,0,0.375
26,8,0,0.375
27,8,0,0.375
28,8,0,0.375
29,8,0,0.375
30,8,0,0.375
31,8,0,0.375
32,8,0,0.4375
33,8,0,0.4375
34,8,0,0.5
35,8,0,0.5
36,8,0,0.6875
37,8,0,0.6875
38,8,0,0.6875
39,8,0,0.6875
40,8,0,0.6875
41,8,0,0.75
42,8,0,0.75
43,8,0,0.75
44,16,0,0.8125
45,16,0,0.8125
46,16,0,0.8125
47,16,0,0.875
48,16,0,0.875
49,16,0,0.875
50,16,0,0.875
51,16,0,0.875
52,16,0,0.875
53,16,0,0.875
54,16,0,0.875
55,16,0,0.9375
56,16,0,0.9375
57,16,0,1.0
58,16,0,1.0625
59,16,0,1.125
60,16,0,1.1875
61,16,0,1.25
62,16,0,1.25
63,16,0,1.3125
64,16,0,1.3125
65,16,0,1.3125
66,32,0,1.5625
67,32,0,1.5625
68,32,0,1.5625
69,32,0,1.5625
70,32,0,1.5625
71,32,0,1.6875
72,32,0,1.6875
73,32,0,1.6875
74,32,0,1.6875
75,32,0,1.75
76,32,0,1.8125
77,32,0,1.8125
78,32,0,1.9375
79,32,0,1.9375
80,32,0,1.9375
81,32,0,1.9375
82,32,0,1.9375
83,32,0,1.9375
84,32,0,1.9375
85,32,0,2.0
86,32,0,2.0
87,32,0,2.0
88,32,0,2.0625
89,32,0,2.0625
90,32,0,2.0625
91,32,0,2.0625
92,32,0,2.125
93,32,0,2.125
94,32,0,2.125
95,32,0,2.125
96,32,0,2.125
97,32,0,2.125
98,32,0,2.1875
99,32,0,2.25
100,32,0,2.25
101,32,0,2.375
102,32,0,2.375
103,32,0,2.625
104,32,0,2.625
105,32,0,2.6875
106,32,0,2.75
107,32,0,2.875
108,32,0,3.0
109,32,0,3.0
110,32,0,3.0
111,32,0,3.0
112,32,0,3.0625
113,32,0,3.125
114,32,0,3.1875
115,32,0,3.1875
116,32,0,3.3125
117,32,0,3.375
118,32,0,3.5
119,32,0,3.625
120,32,0,3.875
121,32,0,3.875
122,32,0,3.9375
123,32,0,4.125
124,32,0,4.1875
125,32,0,4.1875
126,32,0,4.3125
127,32,0,4.4375
128,32,0,4.4375
129,32,0,4.5625
130,32,0,4.6875
131,32,0,4.75
132,32,0,4.875
133,32,0,4.9375
134,32,0,5.0
135,32,0,5.125
136,40,0,5.1875
137,40,0,5.3125
138,40,0,5.375
139,40,0,5.375
140,40,0,5.625
141,40,0,5.625
142,40,0,5.6875
143,40,0,5.875
144,40,0,5.9375
145,40,0,6.0
146,40,0,6.0625
147,40,0,6.1875
148,40,0,6.3125
149,40,0,6.3125
150,40,0,6.375
151,40,0,6.4375
152,40,0,6.5
153,40,0,6.625
154,40,0,6.625
155,40,0,6.625
156,40,0,6.75
157,40,0,6.75
158,40,0,6.8125
159,40,0,6.875
160,40,0,7.0625
161,40,0,7.125
162,40,0,7.125
163,40,0,7.25
164,40,0,7.5625
165,40,0,7.625
166,40,0,7.75
167,40,0,8.25
168,40,0,8.3125
169,40,0,8.625
170,40,0,8.6875
171,40,0,8.8125
172,40,0,8.875
173,40,0,8.875
174,40,0,8.9375
175,40,0,9.0
176,40,0,9.125
177,40,0,9.375
178,48,0,9.625
179,48,0,9.625
180,48,0,9.625
181,48,0,9.625
182,48,0,9.6875
183,48,0,9.8125
184,48,0,9.8125
185,48,0,9.875
186,48,0,10.0625
187,48,0,10.0625
188,48,0,10.25
189,48,0,10.375
190,48,0,10.4375
191,48,0,10.75
192,48,0,10.875
193,48,0,11.0625
194,72,0,11.4375
195,72,0,11.625
196,72,0,11.6875
197,72,0,11.75
198,72,0,11.9375
199,72,0,11.9375
200,72,0,12.0625
201,72,0,12.0625
202,72,0,12.4375
203,72,0,12.5625
204,72,0,12.625
205,72,0,12.875
206,72,0,12.9375
207,72,0,13.0
208,72,0,13.4375
209,72,0,13.4375
210,72,0,13.75
211,72,0,13.8125
212,72,0,13.875
213,72,0,13.9375
214,72,0,14.0
215,72,0,14.125
216,72,0,14.25
217,72,0,14.4375
218,72,0,14.5625
219,72,0,14.75
220,72,0,15.0
221,72,0,15.0
222,72,0,15.0625
223,72,0,15.1875
224,72,0,15.3125
225,72,0,15.375
226,72,0,15.6875
227,72,0,15.75
228,72,0,15.8125
229,72,0,15.9375
230,72,0,16.0
231,72,0,16.0625
232,72,0,16.0625
233,72,0,16.1875
234,72,0,16.1875
235,72,0,16.25
236,72,0,16.5
237,72,0,16.5625
238,72,0,16.875
239,72,0,16.9375
240,72,0,17.625
241,72,0,17.8125
242,72,0,17.875
243,72,0,17.875
244,72,0,17.9375
245,72,0,17.9375
246,72,0,18.1875
247,72,0,18.4375
248,72,0,18.625
249,72,0,18.625
250,72,0,19.0
251,96,0,19.5
252,96,0,19.625
253,96,0,19.625
254,96,0,19.6875
255,96,0,19.75
256,96,0,20.0625
257,96,0,20.3125
258,96,0,20.5625
259,96,0,20.875
260,96,0,21.3125
261,96,0,21.5
262,96,0,21.6875
263,96,0,21.75
264,96,0,21.875
265,96,0,22.125
266,96,0,22.375
267,96,0,22.9375
268,96,0,23.1875
269,96,0,23.3125
270,96,0,23.375
271,96,0,23.375
272,96,0,23.375
273,96,0,23.75
274,96,0,23.8125
275,96,0,24.1875
276,96,0,24.25
277,96,0,24.5625
278,96,0,24.8125
279,96,0,24.875
280,104,0,25.25
281,104,0,25.6875
282,104,0,26.0625
283,104,0,26.25
284,104,0,26.4375
285,104,0,26.9375
286,104,0,27.0
287,104,0,27.0625
288,104,0,27.25
289,104,0,27.5625
290,104,0,28.0625
291,104,0,28.375
292,104,0,28.375
293,104,0,28.5
294,104,0,28.8125
295,104,0,29.4375
296,104,0,29.9375
297,104,0,30.625
298,104,0,30.625
299,104,0,30.6875
300,104,0,30.8125
301,104,0,30.875
302,104,0,31.0625
303,104,0,31.125
304,136,0,31.625
305,136,0,31.6875
306,136,0,31.8125
307,136,0,32.1875
308,136,0,32.25
309,136,0,32.5
310,136,0,32.5625
311,136,0,33.6875
312,136,0,34.0625
313,136,0,34.0625
314,136,0,34.375
315,136,0,34.4375
316,136,0,34.875
317,136,0,35.3125
318,136,0,35.5625
319,136,0,35.75
320,136,0,35.75
321,136,0,36.5
322,136,0,36.5625
323,136,0,36.75
324,136,0,37.4375
325,136,0,37.8125
326,136,0,37.875
327,136,0,38.0625
328,136,0,38.3125
329,136,0,38.875
330,136,0,38.9375
331,136,0,39.0
332,136,0,39.3125
333,136,0,39.6875
334,136,0,39.9375
335,136,0,40.25
336,136,0,40.5625
337,136,0,40.625
338,136,0,40.8125
339,136,0,41.0625
340,136,0,41.0625
341,136,0,41.625
342,136,8,41.6875
343,136,8,41.875
344,136,8,41.9375
345,136,8,42.1875
346,136,8,42.625
347,136,8,42.75
348,136,8,42.8125
349,136,8,43.0
350,136,8,43.4375
351,136,8,43.4375
352,136,8,43.875
353,136,8,44.0625
354,136,8,44.4375
355,136,8,44.9375
356,136,8,45.3125
357,136,8,45.9375
358,136,8,45.9375
359,136,8,46.3125
360,136,8,46.5
361,136,8,46.9375
362,136,8,47.5
363,136,8,47.875
364,136,8,48.375
365,136,8,48.375
366,136,8,48.375
367,136,8,48.8125
368,136,8,48.875
369,136,8,49.125
370,136,8,49.1875
371,136,8,49.25
372,136,8,49.5625
373,136,8,50.5
374,136,8,50.5
375,136,8,51.125
376,136,8,51.3125
377,136,8,51.6875
378,136,8,51.9375
379,136,8,52.4375
380,136,8,53.3125
381,136,8,53.3125
382,136,8,53.5625
383,136,8,53.9375
384,136,8,54.1875
385,136,8,54.375
386,136,8,55.5
387,136,8,55.5
388,136,8,55.5
389,136,8,55.6875
390,136,8,55.875
391,136,8,55.875
392,136,8,56.0625
393,136,8,56.0625
394,136,8,56.125
395,136,8,56.625
396,136,8,56.6875
397,136,8,56.6875
398,136,8,56.6875
399,136,8,57.25
400,136,8,57.6875
401,136,8,57.6875
402,136,8,58.125
403,136,8,58.3125
404,136,8,58.5
405,136,8,59.125
406,136,8,59.1875
407,136,8,59.4375
408,136,8,59.75
409,136,8,60.1875
410,136,8,60.375
411,136,8,60.625
412,136,8,60.625
413,136,8,61.625
414,136,8,61.625
415,136,8,61.8125
416,136,8,62.1875
417,136,8,62.625
418,136,8,64.125
419,136,8,65.0625
420,136,8,65.3125
421,136,8,65.3125
422,136,8,65.5
423,136,8,65.5
424,256,8,66.625
